,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
6617,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DISTILLATES,Monthly,8,2015-06-27 20:45:09,391865,2015-06-27
6618,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,DISTILLATES,Weekly,8,2015-06-27 20:45:09,391864,2015-06-27
6619,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/29 18:00:00 EDT,,DISTILLATES,Daily,5,2015-06-28 23:45:10,418169,2015-06-28
6620,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DISTILLATES,Monthly,5,2015-06-28 23:45:10,418171,2015-06-28
6621,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,DISTILLATES,Weekly,5,2015-06-28 23:45:10,418170,2015-06-28
6622,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/30 18:00:00 EDT,,DISTILLATES,Daily,10,2015-06-29 23:45:12,448984,2015-06-29
6623,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DISTILLATES,Monthly,10,2015-06-29 23:45:12,448986,2015-06-29
6624,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,DISTILLATES,Weekly,10,2015-06-29 23:45:12,448985,2015-06-29
6625,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,DISTILLATES,Daily,9,2015-06-30 23:45:10,475650,2015-06-30
6626,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,DISTILLATES,Monthly,9,2015-06-30 23:45:10,475652,2015-06-30
6627,,Out,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,DISTILLATES,Weekly,9,2015-06-30 23:45:10,475651,2015-06-30
6628,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/02 18:00:00 EDT,,P,Daily,1,2015-06-02 08:10:06,675,2015-06-02
6629,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,1,2015-06-02 08:10:06,677,2015-06-02
6630,,Limited,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/03 18:00:00 EDT,,P,Weekly,1,2015-06-02 08:10:06,676,2015-06-02
6631,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/03 18:00:00 EDT,,P,Daily,2,2015-06-03 07:41:42,6515,2015-06-03
6632,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,2,2015-06-03 07:41:42,6517,2015-06-03
6633,,Out,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/03 18:00:00 EDT,,P,Weekly,2,2015-06-03 07:41:42,6516,2015-06-03
6634,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/04 18:00:00 EDT,,P,Daily,1,2015-06-04 05:32:18,9387,2015-06-04
6635,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,1,2015-06-04 05:32:18,9389,2015-06-04
6636,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/10 18:00:00 EDT,,P,Weekly,1,2015-06-04 05:32:18,9388,2015-06-04
6637,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/05 18:00:00 EDT,,P,Daily,1,2015-06-05 03:37:55,11805,2015-06-05
6638,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,1,2015-06-05 03:37:55,11807,2015-06-05
6639,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/10 18:00:00 EDT,,P,Weekly,1,2015-06-05 03:37:55,11806,2015-06-05
6640,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/08 18:00:00 EDT,,P,Daily,1,2015-06-08 00:43:23,14295,2015-06-08
6641,,Limited,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,1,2015-06-08 00:43:23,14297,2015-06-08
6642,,Out,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/10 18:00:00 EDT,,P,Weekly,1,2015-06-08 00:43:23,14296,2015-06-08
6643,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/09 18:00:00 EDT,,P,Daily,1,2015-06-09 07:37:47,17047,2015-06-09
6644,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,1,2015-06-09 07:37:47,17049,2015-06-09
6645,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/10 18:00:00 EDT,,P,Weekly,1,2015-06-09 07:37:47,17048,2015-06-09
6646,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/10 18:00:00 EDT,,P,Daily,1,2015-06-10 00:59:51,19664,2015-06-10
6647,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,1,2015-06-10 00:59:51,19666,2015-06-10
6648,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/10 18:00:00 EDT,,P,Weekly,1,2015-06-10 00:59:51,19665,2015-06-10
6649,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/11 18:00:00 EDT,,P,Daily,1,2015-06-11 06:21:51,22569,2015-06-11
6650,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,1,2015-06-11 06:21:51,22571,2015-06-11
6651,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/17 18:00:00 EDT,,P,Weekly,1,2015-06-11 06:21:51,22570,2015-06-11
6652,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/14 18:00:00 EDT,,P,Daily,7,2015-06-13 18:46:05,44865,2015-06-13
6653,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,7,2015-06-13 18:46:05,44867,2015-06-13
6654,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/17 18:00:00 EDT,,P,Weekly,7,2015-06-13 18:46:05,44866,2015-06-13
6655,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/16 18:00:00 EDT,,P,Daily,10,2015-06-15 23:46:04,99319,2015-06-15
6656,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,07/01 00:00:00 EDT,,P,Monthly,10,2015-06-15 23:46:04,99321,2015-06-15
6657,,Available,,UB RACK,,,KNOXVILLE TN MMP TM2 - A3AC,,,,,06/17 18:00:00 EDT,,P,Weekly,10,2015-06-15 23:46:04,99320,2015-06-15
6658,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/16 18:00:00 EDT,,P,Daily,3,2015-06-16 08:46:04,108568,2015-06-16
6659,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,3,2015-06-16 08:46:04,108570,2015-06-16
6660,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/17 18:00:00 EDT,,P,Weekly,3,2015-06-16 08:46:04,108569,2015-06-16
6661,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/22 18:00:00 EDT,,P,Daily,10,2015-06-21 23:46:04,215126,2015-06-21
6662,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,10,2015-06-21 23:46:04,215128,2015-06-21
6663,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/24 18:00:00 EDT,,P,Weekly,10,2015-06-21 23:46:04,215127,2015-06-21
6664,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/22 18:00:00 EDT,,P,Daily,4,2015-06-22 10:46:05,227371,2015-06-22
6665,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,4,2015-06-22 10:46:05,227373,2015-06-22
6666,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/24 18:00:00 EDT,,P,Weekly,4,2015-06-22 10:46:05,227372,2015-06-22
6667,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/24 18:00:00 EDT,,P,Daily,12,2015-06-23 20:46:03,274030,2015-06-23
6668,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,12,2015-06-23 20:46:03,274032,2015-06-23
6669,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/24 18:00:00 EDT,,P,Weekly,12,2015-06-23 20:46:03,274031,2015-06-23
6670,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/25 18:00:00 EDT,,P,Daily,9,2015-06-24 23:45:09,306114,2015-06-24
6671,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,9,2015-06-24 23:45:09,306116,2015-06-24
6672,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,P,Weekly,9,2015-06-24 23:45:09,306115,2015-06-24
6673,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/26 18:00:00 EDT,,P,Daily,11,2015-06-25 23:45:08,337540,2015-06-25
6674,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,11,2015-06-25 23:45:08,337542,2015-06-25
6675,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,P,Weekly,11,2015-06-25 23:45:08,337541,2015-06-25
6676,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/27 18:00:00 EDT,,P,Daily,10,2015-06-26 23:45:10,366856,2015-06-26
6677,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,10,2015-06-26 23:45:10,366858,2015-06-26
6678,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,P,Weekly,10,2015-06-26 23:45:10,366857,2015-06-26
6679,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/28 18:00:00 EDT,,P,Daily,8,2015-06-27 20:45:09,391866,2015-06-27
6680,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,8,2015-06-27 20:45:09,391868,2015-06-27
6681,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,P,Weekly,8,2015-06-27 20:45:09,391867,2015-06-27
6682,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/29 18:00:00 EDT,,P,Daily,5,2015-06-28 23:45:10,418172,2015-06-28
6683,,Limited,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,5,2015-06-28 23:45:10,418174,2015-06-28
6684,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,P,Weekly,5,2015-06-28 23:45:10,418173,2015-06-28
6685,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,06/30 18:00:00 EDT,,P,Daily,10,2015-06-29 23:45:12,448987,2015-06-29
6686,,Limited,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,10,2015-06-29 23:45:12,448989,2015-06-29
6687,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,P,Weekly,10,2015-06-29 23:45:12,448988,2015-06-29
6688,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,P,Daily,9,2015-06-30 23:45:10,475653,2015-06-30
6689,,Limited,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,P,Monthly,9,2015-06-30 23:45:10,475655,2015-06-30
6690,,Available,,UB RACK,0.0,0.0,KNOXVILLE TN MMP TM2 - A3AC,0.0,0.0,0.0,0.0,07/01 18:00:00 EDT,,P,Weekly,9,2015-06-30 23:45:10,475654,2015-06-30
6691,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/02 18:00:00 CDT,,D,Daily,1,2015-06-02 08:10:06,681,2015-06-02
6692,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/03 18:00:00 CDT,,D,Daily,2,2015-06-03 07:41:42,6521,2015-06-03
6693,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/04 18:00:00 CDT,,D,Daily,1,2015-06-04 05:32:18,9393,2015-06-04
6694,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/05 18:00:00 CDT,,D,Daily,1,2015-06-05 03:37:55,11811,2015-06-05
6695,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/08 18:00:00 CDT,,D,Daily,1,2015-06-08 00:43:23,14301,2015-06-08
6696,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/09 18:00:00 CDT,,D,Daily,1,2015-06-09 07:37:47,17053,2015-06-09
6697,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/10 18:00:00 CDT,,D,Daily,1,2015-06-10 00:59:51,19670,2015-06-10
6698,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/11 18:00:00 CDT,,D,Daily,1,2015-06-11 06:21:51,22575,2015-06-11
6699,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/13 18:00:00 CDT,,D,Daily,7,2015-06-13 18:46:05,44871,2015-06-13
6700,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/16 18:00:00 CDT,,D,Daily,10,2015-06-15 23:46:04,99325,2015-06-15
6701,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/16 18:00:00 CDT,,D,Daily,3,2015-06-16 08:46:04,108574,2015-06-16
6702,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/22 18:00:00 CDT,,D,Daily,10,2015-06-21 23:46:04,215132,2015-06-21
6703,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/22 18:00:00 CDT,,D,Daily,4,2015-06-22 10:46:05,227377,2015-06-22
6704,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/24 18:00:00 CDT,,D,Daily,12,2015-06-23 20:46:03,274036,2015-06-23
6705,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/25 18:00:00 CDT,,D,Daily,9,2015-06-24 23:45:09,306120,2015-06-24
6706,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/26 18:00:00 CDT,,D,Daily,11,2015-06-25 23:45:08,337546,2015-06-25
6707,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/27 18:00:00 CDT,,D,Daily,10,2015-06-26 23:45:10,366862,2015-06-26
6708,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/28 18:00:00 CDT,,D,Daily,8,2015-06-27 20:45:09,391872,2015-06-27
6709,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/29 18:00:00 CDT,,D,Daily,5,2015-06-28 23:45:10,418178,2015-06-28
6710,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/30 18:00:00 CDT,,D,Daily,10,2015-06-29 23:45:12,448993,2015-06-29
6711,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,07/01 18:00:00 CDT,,D,Daily,9,2015-06-30 23:45:10,475659,2015-06-30
6712,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/02 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-02 08:10:06,682,2015-06-02
6713,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/03 18:00:00 CDT,,DISTILLATES,Daily,2,2015-06-03 07:41:42,6522,2015-06-03
6714,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/04 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-04 05:32:18,9394,2015-06-04
6715,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/05 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-05 03:37:55,11812,2015-06-05
6716,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/08 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-08 00:43:23,14302,2015-06-08
6717,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/09 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-09 07:37:47,17054,2015-06-09
6718,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/10 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-10 00:59:51,19671,2015-06-10
6719,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/11 18:00:00 CDT,,DISTILLATES,Daily,1,2015-06-11 06:21:51,22576,2015-06-11
6720,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/13 18:00:00 CDT,,DISTILLATES,Daily,7,2015-06-13 18:46:05,44872,2015-06-13
6721,,Available,,UB RACK,,,LINCOLN NE PSX - 03R5,,,,,06/16 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-15 23:46:04,99326,2015-06-15
6722,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/16 18:00:00 CDT,,DISTILLATES,Daily,3,2015-06-16 08:46:04,108575,2015-06-16
6723,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/22 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-21 23:46:04,215133,2015-06-21
6724,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/22 18:00:00 CDT,,DISTILLATES,Daily,4,2015-06-22 10:46:05,227378,2015-06-22
6725,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/24 18:00:00 CDT,,DISTILLATES,Daily,12,2015-06-23 20:46:03,274037,2015-06-23
6726,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/25 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-24 23:45:09,306121,2015-06-24
6727,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/26 18:00:00 CDT,,DISTILLATES,Daily,11,2015-06-25 23:45:08,337547,2015-06-25
6728,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/27 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-26 23:45:10,366863,2015-06-26
6729,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/28 18:00:00 CDT,,DISTILLATES,Daily,8,2015-06-27 20:45:09,391873,2015-06-27
6730,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/29 18:00:00 CDT,,DISTILLATES,Daily,5,2015-06-28 23:45:10,418179,2015-06-28
6731,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,06/30 18:00:00 CDT,,DISTILLATES,Daily,10,2015-06-29 23:45:12,448994,2015-06-29
6732,,Available,,UB RACK,0.0,0.0,LINCOLN NE PSX - 03R5,0.0,0.0,0.0,0.0,07/01 18:00:00 CDT,,DISTILLATES,Daily,9,2015-06-30 23:45:10,475660,2015-06-30
6733,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,1,2015-06-02 08:10:06,683,2015-06-02
6734,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,2,2015-06-03 07:41:42,6523,2015-06-03
6735,,Out,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,1,2015-06-04 05:32:18,9395,2015-06-04
6736,,Out,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,1,2015-06-05 03:37:55,11813,2015-06-05
6737,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,1,2015-06-08 00:43:23,14303,2015-06-08
6738,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,1,2015-06-09 07:37:47,17055,2015-06-09
6739,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,1,2015-06-10 00:59:51,19672,2015-06-10
6740,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,1,2015-06-11 06:21:51,22577,2015-06-11
6741,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,7,2015-06-13 18:46:05,44873,2015-06-13
6742,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,O,Monthly,10,2015-06-15 23:46:04,99327,2015-06-15
6743,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,3,2015-06-16 08:46:04,108576,2015-06-16
6744,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,10,2015-06-21 23:46:04,215134,2015-06-21
6745,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,4,2015-06-22 10:46:05,227379,2015-06-22
6746,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,12,2015-06-23 20:46:03,274038,2015-06-23
6747,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,9,2015-06-24 23:45:09,306122,2015-06-24
6748,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,11,2015-06-25 23:45:08,337548,2015-06-25
6749,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,10,2015-06-26 23:45:10,366864,2015-06-26
6750,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,8,2015-06-27 20:45:09,391874,2015-06-27
6751,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,5,2015-06-28 23:45:10,418180,2015-06-28
6752,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,10,2015-06-29 23:45:12,448995,2015-06-29
6753,,Available,,UB RACK,0.0,0.0,LINDEN NJ PSX - 03BB,0.0,0.0,0.0,0.0,07/01 00:00:00 EDT,,O,Monthly,9,2015-06-30 23:45:10,475661,2015-06-30
6754,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,06/02 18:00:00 EDT,,Q,Daily,1,2015-06-02 08:10:06,684,2015-06-02
6755,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,07/01 00:00:00 EDT,,Q,Monthly,1,2015-06-02 08:10:06,686,2015-06-02
6756,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,06/03 18:00:00 EDT,,Q,Weekly,1,2015-06-02 08:10:06,685,2015-06-02
6757,,Available,,UB RACK,,,LINDEN NJ PSX - 03BB,,,,,06/03 18:00:00 EDT,,Q,Daily,2,2015-06-03 07:41:42,6524,2015-06-03
