,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
877,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),0,307183,0,0,06/17 00:00:00 EDT,279257,REGULAR,Weekly,1,2015-06-10 01:01:32,20600,2015-06-10
878,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),10815,68973,0,0,06/12 00:00:00 EDT,39894,REGULAR,Daily,1,2015-06-11 06:22:45,23374,2015-06-11
879,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),73691,233492,0,0,06/17 00:00:00 EDT,279257,REGULAR,Weekly,1,2015-06-11 06:22:45,23375,2015-06-11
880,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),54207,25581,0,0,06/14 00:00:00 EDT,39894,REGULAR,Daily,9,2015-06-13 23:51:03,51058,2015-06-13
881,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),279045,28138,0,0,06/17 00:00:00 EDT,279257,REGULAR,Weekly,9,2015-06-13 23:51:03,51059,2015-06-13
882,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),38000,41788,0,0,06/15 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-14 23:50:56,70842,2015-06-14
883,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),317045,-9862,0,0,06/17 00:00:00 EDT,279257,REGULAR,Weekly,10,2015-06-14 23:50:56,70843,2015-06-14
884,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),36811,79788,32000,4811,06/16 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-15 23:50:59,101461,2015-06-15
885,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),353856,-9862,32000,4811,06/17 00:00:00 EDT,279257,REGULAR,Weekly,10,2015-06-15 23:50:59,101462,2015-06-15
886,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),0,79788,32000,4811,06/17 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-16 23:50:52,123678,2015-06-16
887,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),353856,-9862,32000,4811,06/17 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-16 23:50:52,123679,2015-06-16
888,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),31420,48368,0,0,06/18 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-17 23:50:55,142286,2015-06-17
889,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),31420,275763,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-17 23:50:55,142287,2015-06-17
890,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),53778,26010,0,0,06/19 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-18 23:50:53,161084,2015-06-18
891,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),85198,221985,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-18 23:50:53,161085,2015-06-18
892,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),28310,51478,0,0,06/20 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-19 23:50:57,177488,2015-06-19
893,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),113508,193675,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,10,2015-06-19 23:50:57,177489,2015-06-19
894,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),50111,29677,0,0,06/21 00:00:00 EDT,39894,REGULAR,Daily,6,2015-06-20 23:50:50,190964,2015-06-20
895,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),163619,143564,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,6,2015-06-20 23:50:50,190965,2015-06-20
896,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),43518,36270,0,0,06/22 00:00:00 EDT,39894,REGULAR,Daily,8,2015-06-21 23:50:54,217306,2015-06-21
897,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),207137,100046,0,0,06/24 00:00:00 EDT,279257,REGULAR,Weekly,8,2015-06-21 23:50:54,217307,2015-06-21
898,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),16703,63085,32000,32000,06/23 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-22 23:50:50,239291,2015-06-22
899,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),223840,83343,32000,32000,06/24 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-22 23:50:50,239292,2015-06-22
900,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),69922,9866,32000,32000,06/24 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-23 23:50:51,278182,2015-06-23
901,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),293762,13421,32000,32000,06/24 00:00:00 EDT,279257,REGULAR,Weekly,11,2015-06-23 23:50:51,278183,2015-06-23
902,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),36311,43477,0,0,06/25 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-24 23:49:55,307366,2015-06-24
903,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),36311,270872,0,0,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-24 23:49:55,307367,2015-06-24
904,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),73638,6150,32000,32000,06/26 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-25 23:49:53,338696,2015-06-25
905,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),109949,197234,32000,32000,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-25 23:49:53,338697,2015-06-25
906,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),7704,72084,32000,32000,06/27 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-26 23:50:00,369004,2015-06-26
907,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),117653,189530,32000,32000,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-26 23:50:00,369005,2015-06-26
908,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),105181,0,32000,6607,06/28 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-27 23:49:55,396086,2015-06-27
909,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),222834,109742,32000,6607,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-27 23:49:55,396087,2015-06-27
910,,Available,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),60352,19436,32000,6607,06/29 00:00:00 EDT,39894,REGULAR,Daily,11,2015-06-28 23:49:55,420450,2015-06-28
911,,Available,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),283186,49390,32000,6607,07/01 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-06-28 23:49:55,420451,2015-06-28
912,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),63726,30398,32000,7730,06/30 00:00:00 EDT,39894,REGULAR,Daily,10,2015-06-29 23:49:57,451266,2015-06-29
913,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),346912,0,32000,7730,07/01 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-06-29 23:49:57,451267,2015-06-29
914,,Out,200%,Channel: 50 - Commercial,39894,79788.0,INDIANAPOLIS IN - BP (PLANT 0452),0,79788,32000,7730,07/01 00:00:00 EDT,38607,REGULAR,Daily,6,2015-06-30 23:50:16,477928,2015-06-30
915,,Out,110%,Channel: 50 - Commercial,279257,307183.0,INDIANAPOLIS IN - BP (PLANT 0452),346912,0,32000,7730,07/01 00:00:00 EDT,270249,REGULAR,Weekly,6,2015-06-30 23:50:16,477929,2015-06-30
916,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),104630,0,32000,4584,07/02 00:00:00 EDT,38607,REGULAR,Daily,10,2015-07-01 23:48:47,508161,2015-07-01
917,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),104630,220060,32000,4584,07/08 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-07-01 23:48:47,508162,2015-07-01
918,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,32000,4584,07/03 00:00:00 EDT,38607,REGULAR,Daily,7,2015-07-02 14:50:06,528386,2015-07-02
919,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),104630,220060,32000,4584,07/08 00:00:00 EDT,270249,REGULAR,Weekly,7,2015-07-02 14:50:06,528387,2015-07-02
920,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),5398,71816,32000,4584,07/04 00:00:00 EDT,38607,REGULAR,Daily,3,2015-07-03 09:24:29,536004,2015-07-03
921,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),110028,214662,32000,4584,07/08 00:00:00 EDT,270249,REGULAR,Weekly,3,2015-07-03 09:24:29,536005,2015-07-03
922,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),27512,49702,32000,4584,07/05 00:00:00 EDT,38607,REGULAR,Daily,2,2015-07-04 08:44:50,542292,2015-07-04
923,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),188047,136643,32000,4584,07/08 00:00:00 EDT,270249,REGULAR,Weekly,2,2015-07-04 08:44:50,542293,2015-07-04
924,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),8506,68708,32000,4584,07/06 00:00:00 EDT,38607,REGULAR,Daily,3,2015-07-05 08:45:00,548736,2015-07-05
925,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),210360,114330,32000,4584,07/08 00:00:00 EDT,270249,REGULAR,Weekly,3,2015-07-05 08:45:00,548737,2015-07-05
926,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),11013,66201,32000,4584,07/07 00:00:00 EDT,38607,REGULAR,Daily,2,2015-07-06 08:46:04,555049,2015-07-06
927,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),272876,51814,32000,4584,07/08 00:00:00 EDT,270249,REGULAR,Weekly,2,2015-07-06 08:46:04,555050,2015-07-06
928,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,32000,4584,07/08 00:00:00 EDT,38607,REGULAR,Daily,6,2015-07-07 22:45:48,568062,2015-07-07
929,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),318881,5809,32000,4584,07/08 00:00:00 EDT,270249,REGULAR,Weekly,6,2015-07-07 22:45:48,568063,2015-07-07
930,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),29694,47520,0,0,07/09 00:00:00 EDT,38607,REGULAR,Daily,5,2015-07-08 14:02:06,578084,2015-07-08
931,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),29694,267580,0,0,07/15 00:00:00 EDT,270249,REGULAR,Weekly,5,2015-07-08 14:02:06,578085,2015-07-08
932,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),70518,6696,0,0,07/11 00:00:00 EDT,38607,REGULAR,Daily,9,2015-07-10 23:51:03,609054,2015-07-10
933,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),179113,118161,0,0,07/15 00:00:00 EDT,270249,REGULAR,Weekly,9,2015-07-10 23:51:03,609055,2015-07-10
934,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),14505,62709,0,0,07/12 00:00:00 EDT,38607,REGULAR,Daily,10,2015-07-11 23:51:11,639294,2015-07-11
935,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),193618,103656,0,0,07/15 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-07-11 23:51:11,639295,2015-07-11
936,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,32000,32000,07/15 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-14 23:51:07,731167,2015-07-14
937,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),223286,73988,32000,32000,07/15 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-14 23:51:07,731168,2015-07-14
938,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,0,0,07/16 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-15 23:51:06,756387,2015-07-15
939,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),0,297274,0,0,07/22 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-15 23:51:06,756388,2015-07-15
940,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),11300,65914,0,0,07/17 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-16 23:50:59,789689,2015-07-16
941,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),11300,285974,0,0,07/22 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-16 23:50:59,789690,2015-07-16
942,,Out,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),78035,-821,0,0,07/18 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-17 23:50:59,821717,2015-07-17
943,,Out,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),97034,200240,0,0,07/22 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-17 23:50:59,821718,2015-07-17
944,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),104235,-4019,32000,8998,07/19 00:00:00 EDT,38607,REGULAR,Daily,10,2015-07-18 23:51:06,852179,2015-07-18
945,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),201269,119007,32000,8998,07/22 00:00:00 EDT,270249,REGULAR,Weekly,10,2015-07-18 23:51:06,852180,2015-07-18
946,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),62912,14302,32000,8998,07/20 00:00:00 EDT,38607,REGULAR,Daily,11,2015-07-19 23:50:58,883440,2015-07-19
947,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),264181,56095,32000,8998,07/22 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-19 23:50:58,883441,2015-07-19
948,,Out,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),73656,21119,32000,8564,07/21 00:00:00 EDT,38607,REGULAR,Daily,13,2015-07-20 23:51:08,913805,2015-07-20
949,,Out,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),337837,0,32000,8564,07/22 00:00:00 EDT,270249,REGULAR,Weekly,13,2015-07-20 23:51:08,913806,2015-07-20
950,,Out,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,32000,8564,07/22 00:00:00 EDT,38607,REGULAR,Daily,9,2015-07-21 16:49:46,934344,2015-07-21
951,,Out,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),337837,0,32000,8564,07/22 00:00:00 EDT,270249,REGULAR,Weekly,9,2015-07-21 16:49:46,934345,2015-07-21
952,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,0,0,07/23 00:00:00 EDT,38607,REGULAR,Daily,13,2015-07-22 23:51:08,976420,2015-07-22
953,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),0,297274,0,0,07/29 00:00:00 EDT,270249,REGULAR,Weekly,13,2015-07-22 23:51:08,976421,2015-07-22
954,,Available,200%,Channel: 50 - Commercial,38607,77214.0,INDIANAPOLIS IN - BP (PLANT 0452),0,77214,0,0,07/24 00:00:00 EDT,38607,REGULAR,Daily,7,2015-07-23 16:49:16,994629,2015-07-23
955,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BP (PLANT 0452),0,297274,0,0,07/29 00:00:00 EDT,270249,REGULAR,Weekly,7,2015-07-23 16:49:16,994630,2015-07-23
956,,Available,110%,Channel: 50 - Commercial,14418,15860.0,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),1200,14660,0,0,07/15 00:00:00 EDT,14418,PREMIUM,Weekly,11,2015-07-14 23:51:07,731169,2015-07-14
957,,Available,110%,Channel: 50 - Commercial,270249,297274.0,INDIANAPOLIS IN - BUCKEYE RACEWY (PLANT 8763),7699,289575,0,0,07/15 00:00:00 EDT,270249,REGULAR,Weekly,11,2015-07-14 23:51:07,731170,2015-07-14
958,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/03 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-02 08:00:57,56,2015-06-02
959,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/03 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-02 08:00:57,57,2015-06-02
960,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/04 00:00:00 CDT,105033,DIESEL,Daily,2,2015-06-03 07:40:38,6051,2015-06-03
961,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/10 00:00:00 CDT,735231,DIESEL,Weekly,2,2015-06-03 07:40:38,6052,2015-06-03
962,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/05 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-04 05:31:03,8791,2015-06-04
963,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/10 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-04 05:31:03,8792,2015-06-04
964,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/06 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-05 03:38:23,11473,2015-06-05
965,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/10 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-05 03:38:23,11474,2015-06-05
966,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/08 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-08 00:43:49,13966,2015-06-08
967,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/10 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-08 00:43:49,13967,2015-06-08
968,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/11 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-10 01:01:32,20601,2015-06-10
969,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-10 01:01:32,20602,2015-06-10
970,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/12 00:00:00 CDT,105033,DIESEL,Daily,1,2015-06-11 06:22:45,23376,2015-06-11
971,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,1,2015-06-11 06:22:45,23377,2015-06-11
972,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/14 00:00:00 CDT,105033,DIESEL,Daily,9,2015-06-13 23:51:03,51060,2015-06-13
973,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,9,2015-06-13 23:51:03,51061,2015-06-13
974,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/15 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-14 23:50:56,70844,2015-06-14
975,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-14 23:50:56,70845,2015-06-14
976,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/16 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-15 23:50:59,101463,2015-06-15
977,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-15 23:50:59,101464,2015-06-15
978,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/17 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-16 23:50:52,123680,2015-06-16
979,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/17 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-16 23:50:52,123681,2015-06-16
980,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/18 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-17 23:50:55,142288,2015-06-17
981,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-17 23:50:55,142289,2015-06-17
982,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/19 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-18 23:50:53,161086,2015-06-18
983,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-18 23:50:53,161087,2015-06-18
984,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/20 00:00:00 CDT,105033,DIESEL,Daily,10,2015-06-19 23:50:57,177490,2015-06-19
985,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,10,2015-06-19 23:50:57,177491,2015-06-19
986,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/21 00:00:00 CDT,105033,DIESEL,Daily,6,2015-06-20 23:50:50,190966,2015-06-20
987,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,6,2015-06-20 23:50:50,190967,2015-06-20
988,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/22 00:00:00 CDT,105033,DIESEL,Daily,8,2015-06-21 23:50:54,217308,2015-06-21
989,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,8,2015-06-21 23:50:54,217309,2015-06-21
990,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/23 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-22 23:50:50,239293,2015-06-22
991,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-22 23:50:50,239294,2015-06-22
992,,Available,200%,Channel: 50 - Commercial,105033,210066.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,210066,0,0,06/24 00:00:00 CDT,105033,DIESEL,Daily,11,2015-06-23 23:50:51,278184,2015-06-23
993,,Available,110%,Channel: 50 - Commercial,735231,808754.0,KANSAS CITY KS - MAGELLAN (PLANT 0330),0,808754,0,0,06/24 00:00:00 CDT,735231,DIESEL,Weekly,11,2015-06-23 23:50:51,278185,2015-06-23
