,alerts_ratability,en_allocation_status,percentage_allocation,account_type,base_gallons,beginning_gallons,supplier_terminal_name,lifted_gallons,remaining_gallons,additional_gallons_allowed,additional_gallons_remaining,next_refresh_date,next_refresh_base_gallons,product_name,period,batchno,execution_date,staging_id,date
779,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),22364,156748,0,0,06/05 00:00:00 CDT,89556,DIESEL,Daily,1,2015-06-04 05:31:03,8797,2015-06-04
780,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),149009,540569,0,0,06/10 00:00:00 CDT,626889,DIESEL,Weekly,1,2015-06-04 05:31:03,8798,2015-06-04
781,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),7450,171662,0,0,06/06 00:00:00 CDT,89556,DIESEL,Daily,1,2015-06-05 03:38:23,11479,2015-06-05
782,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),201003,488575,0,0,06/10 00:00:00 CDT,626889,DIESEL,Weekly,1,2015-06-05 03:38:23,11480,2015-06-05
783,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),37245,141867,0,0,06/08 00:00:00 CDT,89556,DIESEL,Daily,1,2015-06-08 00:43:49,13973,2015-06-08
784,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),327711,361867,0,0,06/10 00:00:00 CDT,626889,DIESEL,Weekly,1,2015-06-08 00:43:49,13974,2015-06-08
785,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),0,179112,0,0,06/11 00:00:00 CDT,89556,DIESEL,Daily,1,2015-06-10 01:01:32,20608,2015-06-10
786,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),0,689578,0,0,06/17 00:00:00 CDT,626889,DIESEL,Weekly,1,2015-06-10 01:01:32,20609,2015-06-10
787,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),7410,171702,0,0,06/12 00:00:00 CDT,89556,DIESEL,Daily,1,2015-06-11 06:22:45,23383,2015-06-11
788,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),81760,607818,0,0,06/17 00:00:00 CDT,626889,DIESEL,Weekly,1,2015-06-11 06:22:45,23384,2015-06-11
789,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),35821,143291,0,0,06/14 00:00:00 CDT,89556,DIESEL,Daily,9,2015-06-13 23:51:03,51067,2015-06-13
790,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),273900,415678,0,0,06/17 00:00:00 CDT,626889,DIESEL,Weekly,9,2015-06-13 23:51:03,51068,2015-06-13
791,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),29871,149241,0,0,06/15 00:00:00 CDT,89556,DIESEL,Daily,10,2015-06-14 23:50:56,70851,2015-06-14
792,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),303771,385807,0,0,06/17 00:00:00 CDT,626889,DIESEL,Weekly,10,2015-06-14 23:50:56,70852,2015-06-14
793,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),44557,134555,0,0,06/16 00:00:00 CDT,89556,DIESEL,Daily,10,2015-06-15 23:50:59,101469,2015-06-15
794,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),355778,333800,0,0,06/17 00:00:00 CDT,626889,DIESEL,Weekly,10,2015-06-15 23:50:59,101470,2015-06-15
795,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),89165,89947,0,0,06/17 00:00:00 CDT,89556,DIESEL,Daily,11,2015-06-16 23:50:52,123686,2015-06-16
796,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),452354,237224,0,0,06/17 00:00:00 CDT,626889,DIESEL,Weekly,11,2015-06-16 23:50:52,123687,2015-06-16
797,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),148772,30340,0,0,06/18 00:00:00 CDT,89556,DIESEL,Daily,11,2015-06-17 23:50:55,142294,2015-06-17
798,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),148772,540806,0,0,06/24 00:00:00 CDT,626889,DIESEL,Weekly,11,2015-06-17 23:50:55,142295,2015-06-17
799,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),81542,97570,0,0,06/19 00:00:00 CDT,89556,DIESEL,Daily,11,2015-06-18 23:50:53,161092,2015-06-18
800,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),237765,451813,0,0,06/24 00:00:00 CDT,626889,DIESEL,Weekly,11,2015-06-18 23:50:53,161093,2015-06-18
801,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),37417,141695,0,0,06/20 00:00:00 CDT,89556,DIESEL,Daily,10,2015-06-19 23:50:57,177496,2015-06-19
802,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),290030,399548,0,0,06/24 00:00:00 CDT,626889,DIESEL,Weekly,10,2015-06-19 23:50:57,177497,2015-06-19
803,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),43060,136052,0,0,06/21 00:00:00 CDT,89556,DIESEL,Daily,6,2015-06-20 23:50:50,190972,2015-06-20
804,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),333090,356488,0,0,06/24 00:00:00 CDT,626889,DIESEL,Weekly,6,2015-06-20 23:50:50,190973,2015-06-20
805,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),44679,134433,0,0,06/22 00:00:00 CDT,89556,DIESEL,Daily,8,2015-06-21 23:50:54,217314,2015-06-21
806,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),377769,311809,0,0,06/24 00:00:00 CDT,626889,DIESEL,Weekly,8,2015-06-21 23:50:54,217315,2015-06-21
807,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),66858,112254,0,0,06/23 00:00:00 CDT,89556,DIESEL,Daily,11,2015-06-22 23:50:50,239299,2015-06-22
808,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),444627,244951,0,0,06/24 00:00:00 CDT,626889,DIESEL,Weekly,11,2015-06-22 23:50:50,239300,2015-06-22
809,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),66935,112177,0,0,06/24 00:00:00 CDT,89556,DIESEL,Daily,11,2015-06-23 23:50:51,278190,2015-06-23
810,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),518972,170606,0,0,06/24 00:00:00 CDT,626889,DIESEL,Weekly,11,2015-06-23 23:50:51,278191,2015-06-23
811,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),74412,104700,0,0,06/25 00:00:00 CDT,89556,DIESEL,Daily,10,2015-06-24 23:49:55,307374,2015-06-24
812,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),74412,615166,0,0,07/01 00:00:00 CDT,513710,DIESEL,Weekly,10,2015-06-24 23:49:55,307375,2015-06-24
813,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),51935,127177,0,0,06/26 00:00:00 CDT,89556,DIESEL,Daily,10,2015-06-25 23:49:53,338704,2015-06-25
814,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),133759,555819,0,0,07/01 00:00:00 CDT,513710,DIESEL,Weekly,10,2015-06-25 23:49:53,338705,2015-06-25
815,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),82007,97105,0,0,06/27 00:00:00 CDT,89556,DIESEL,Daily,10,2015-06-26 23:50:00,369012,2015-06-26
816,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),223265,466313,0,0,07/01 00:00:00 CDT,513710,DIESEL,Weekly,10,2015-06-26 23:50:00,369013,2015-06-26
817,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),50498,128614,0,0,06/28 00:00:00 CDT,89556,DIESEL,Daily,10,2015-06-27 23:49:55,396094,2015-06-27
818,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),281267,408311,0,0,07/01 00:00:00 CDT,513710,DIESEL,Weekly,10,2015-06-27 23:49:55,396095,2015-06-27
819,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),59847,119265,0,0,06/29 00:00:00 CDT,89556,DIESEL,Daily,11,2015-06-28 23:49:55,420458,2015-06-28
820,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),348526,341052,0,0,07/01 00:00:00 CDT,513710,DIESEL,Weekly,11,2015-06-28 23:49:55,420459,2015-06-28
821,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),66852,112260,0,0,06/30 00:00:00 CDT,89556,DIESEL,Daily,10,2015-06-29 23:49:57,451274,2015-06-29
822,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),415378,274200,0,0,07/01 00:00:00 CDT,513710,DIESEL,Weekly,10,2015-06-29 23:49:57,451275,2015-06-29
823,,Available,200%,Channel: 50 - Commercial,89556,179112.0,ROCHELLE IL - BP (PLANT 0448),96936,82176,0,0,07/01 00:00:00 CDT,73387,DIESEL,Daily,6,2015-06-30 23:50:16,477936,2015-06-30
824,,Available,110%,Channel: 50 - Commercial,626889,689578.0,ROCHELLE IL - BP (PLANT 0448),519726,169852,0,0,07/01 00:00:00 CDT,513710,DIESEL,Weekly,6,2015-06-30 23:50:16,477937,2015-06-30
825,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),37700,113856,8000,8000,06/03 00:00:00 EDT,75778,DIESEL,Daily,1,2015-06-02 08:00:57,64,2015-06-02
826,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),516107,67381,8000,8000,06/03 00:00:00 EDT,530444,DIESEL,Weekly,1,2015-06-02 08:00:57,65,2015-06-02
827,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),30105,121451,0,0,06/04 00:00:00 EDT,75778,DIESEL,Daily,2,2015-06-03 07:40:38,6059,2015-06-03
828,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),30105,500339,0,0,06/10 00:00:00 EDT,530444,DIESEL,Weekly,2,2015-06-03 07:40:38,6060,2015-06-03
829,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),14904,136652,0,0,06/05 00:00:00 EDT,75778,DIESEL,Daily,1,2015-06-04 05:31:03,8799,2015-06-04
830,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),97315,433129,0,0,06/10 00:00:00 EDT,530444,DIESEL,Weekly,1,2015-06-04 05:31:03,8800,2015-06-04
831,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),7501,144055,0,0,06/06 00:00:00 EDT,75778,DIESEL,Daily,1,2015-06-05 03:38:23,11481,2015-06-05
832,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),209074,321370,0,0,06/10 00:00:00 EDT,530444,DIESEL,Weekly,1,2015-06-05 03:38:23,11482,2015-06-05
833,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),0,151556,0,0,06/17 00:00:00 EDT,75778,DIESEL,Daily,11,2015-06-16 23:50:52,123688,2015-06-16
834,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),0,530444,0,0,06/17 00:00:00 EDT,530444,DIESEL,Weekly,11,2015-06-16 23:50:52,123689,2015-06-16
835,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),44995,106561,0,0,06/18 00:00:00 EDT,75778,DIESEL,Daily,11,2015-06-17 23:50:55,142296,2015-06-17
836,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),44995,485449,0,0,06/24 00:00:00 EDT,530444,DIESEL,Weekly,11,2015-06-17 23:50:55,142297,2015-06-17
837,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),60012,91544,0,0,06/19 00:00:00 EDT,75778,DIESEL,Daily,11,2015-06-18 23:50:53,161094,2015-06-18
838,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),105007,425437,0,0,06/24 00:00:00 EDT,530444,DIESEL,Weekly,11,2015-06-18 23:50:53,161095,2015-06-18
839,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),66616,84940,0,0,06/20 00:00:00 EDT,75778,DIESEL,Daily,10,2015-06-19 23:50:57,177498,2015-06-19
840,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),179126,351318,0,0,06/24 00:00:00 EDT,530444,DIESEL,Weekly,10,2015-06-19 23:50:57,177499,2015-06-19
841,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),66915,84641,0,0,06/21 00:00:00 EDT,75778,DIESEL,Daily,6,2015-06-20 23:50:50,190974,2015-06-20
842,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),246041,284403,0,0,06/24 00:00:00 EDT,530444,DIESEL,Weekly,6,2015-06-20 23:50:50,190975,2015-06-20
843,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),36799,114757,0,0,06/22 00:00:00 EDT,75778,DIESEL,Daily,8,2015-06-21 23:50:54,217316,2015-06-21
844,,Available,100%,Channel: 50 - Commercial,530444,530444.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),282840,247604,0,0,06/24 00:00:00 EDT,530444,DIESEL,Weekly,8,2015-06-21 23:50:54,217317,2015-06-21
845,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),52496,99060,0,0,06/23 00:00:00 EDT,75778,DIESEL,Daily,11,2015-06-22 23:50:50,239301,2015-06-22
846,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),335336,248152,0,0,06/24 00:00:00 EDT,530444,DIESEL,Weekly,11,2015-06-22 23:50:50,239302,2015-06-22
847,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),82309,69247,0,0,06/24 00:00:00 EDT,75778,DIESEL,Daily,11,2015-06-23 23:50:51,278192,2015-06-23
848,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),417645,165843,0,0,06/24 00:00:00 EDT,530444,DIESEL,Weekly,11,2015-06-23 23:50:51,278193,2015-06-23
849,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),82210,69346,0,0,06/25 00:00:00 EDT,75778,DIESEL,Daily,10,2015-06-24 23:49:55,307376,2015-06-24
850,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),82210,501278,0,0,07/01 00:00:00 EDT,514839,DIESEL,Weekly,10,2015-06-24 23:49:55,307377,2015-06-24
851,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),89998,61558,0,0,06/26 00:00:00 EDT,75778,DIESEL,Daily,10,2015-06-25 23:49:53,338706,2015-06-25
852,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),172208,411280,0,0,07/01 00:00:00 EDT,514839,DIESEL,Weekly,10,2015-06-25 23:49:53,338707,2015-06-25
853,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),67418,84138,0,0,06/27 00:00:00 EDT,75778,DIESEL,Daily,10,2015-06-26 23:50:00,369014,2015-06-26
854,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),239626,343862,0,0,07/01 00:00:00 EDT,514839,DIESEL,Weekly,10,2015-06-26 23:50:00,369015,2015-06-26
855,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),59816,91740,0,0,06/28 00:00:00 EDT,75778,DIESEL,Daily,10,2015-06-27 23:49:55,396096,2015-06-27
856,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),299442,284046,0,0,07/01 00:00:00 EDT,514839,DIESEL,Weekly,10,2015-06-27 23:49:55,396097,2015-06-27
857,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),52111,99445,0,0,06/29 00:00:00 EDT,75778,DIESEL,Daily,11,2015-06-28 23:49:55,420460,2015-06-28
858,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),351553,231935,0,0,07/01 00:00:00 EDT,514839,DIESEL,Weekly,11,2015-06-28 23:49:55,420461,2015-06-28
859,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),59837,91719,0,0,06/30 00:00:00 EDT,75778,DIESEL,Daily,10,2015-06-29 23:49:57,451276,2015-06-29
860,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),411390,172098,0,0,07/01 00:00:00 EDT,514839,DIESEL,Weekly,10,2015-06-29 23:49:57,451277,2015-06-29
861,,Available,200%,Channel: 50 - Commercial,75778,151556.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),89297,62259,8000,8000,07/01 00:00:00 EDT,73548,DIESEL,Daily,6,2015-06-30 23:50:16,477938,2015-06-30
862,,Available,110%,Channel: 50 - Commercial,530444,583488.0,SOUTH BEND IN - BUCKEYE (PLANT 9121),500687,82801,8000,8000,07/01 00:00:00 EDT,514839,DIESEL,Weekly,6,2015-06-30 23:50:16,477939,2015-06-30
863,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,8000,1244,06/03 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-02 08:00:57,66,2015-06-02
864,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),197551,0,8000,1244,06/03 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-02 08:00:57,67,2015-06-02
865,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15301,33611,0,0,06/04 00:00:00 EDT,24456,DIESEL,Daily,2,2015-06-03 07:40:38,6061,2015-06-03
866,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),15301,173007,0,0,06/10 00:00:00 EDT,171189,DIESEL,Weekly,2,2015-06-03 07:40:38,6062,2015-06-03
867,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),7805,41107,8000,7404,06/05 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-04 05:31:03,8801,2015-06-04
868,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),76716,126996,8000,7404,06/10 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-04 05:31:03,8802,2015-06-04
869,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),14801,34111,8000,12014,06/06 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-05 03:38:23,11483,2015-06-05
870,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),137234,71088,8000,12014,06/10 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-05 03:38:23,11484,2015-06-05
871,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,8000,16549,06/09 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-08 00:43:49,13975,2015-06-08
872,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),212856,0,8000,16549,06/10 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-08 00:43:49,13976,2015-06-08
873,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,0,0,06/11 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-10 01:01:32,20610,2015-06-10
874,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),0,188308,0,0,06/17 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-10 01:01:32,20611,2015-06-10
875,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,0,0,06/12 00:00:00 EDT,24456,DIESEL,Daily,1,2015-06-11 06:22:45,23385,2015-06-11
876,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),51484,136824,0,0,06/17 00:00:00 EDT,171189,DIESEL,Weekly,1,2015-06-11 06:22:45,23386,2015-06-11
877,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15607,33305,8000,3800,06/14 00:00:00 EDT,24456,DIESEL,Daily,9,2015-06-13 23:51:03,51069,2015-06-13
878,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),142702,49806,8000,3800,06/17 00:00:00 EDT,171189,DIESEL,Weekly,9,2015-06-13 23:51:03,51070,2015-06-13
879,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),30214,18698,8000,3800,06/15 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-14 23:50:56,70853,2015-06-14
880,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),172916,19592,8000,3800,06/17 00:00:00 EDT,171189,DIESEL,Weekly,10,2015-06-14 23:50:56,70854,2015-06-14
881,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),30434,29320,8000,7043,06/16 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-15 23:50:59,101471,2015-06-15
882,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),203350,0,8000,7043,06/17 00:00:00 EDT,171189,DIESEL,Weekly,10,2015-06-15 23:50:59,101472,2015-06-15
883,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),0,48912,8000,7043,06/17 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-16 23:50:52,123690,2015-06-16
884,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),203350,0,8000,7043,06/17 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-16 23:50:52,123691,2015-06-16
885,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),45704,3208,0,0,06/18 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-17 23:50:55,142298,2015-06-17
886,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),45704,142604,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-17 23:50:55,142299,2015-06-17
887,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),30512,18400,0,0,06/19 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-18 23:50:53,161096,2015-06-18
888,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),76216,112092,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-18 23:50:53,161097,2015-06-18
889,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),22708,26204,0,0,06/20 00:00:00 EDT,24456,DIESEL,Daily,10,2015-06-19 23:50:57,177500,2015-06-19
890,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),98924,89384,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,10,2015-06-19 23:50:57,177501,2015-06-19
891,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15214,33698,0,0,06/21 00:00:00 EDT,24456,DIESEL,Daily,6,2015-06-20 23:50:50,190976,2015-06-20
892,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),114138,74170,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,6,2015-06-20 23:50:50,190977,2015-06-20
893,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),7600,41312,0,0,06/22 00:00:00 EDT,24456,DIESEL,Daily,8,2015-06-21 23:50:54,217318,2015-06-21
894,,Available,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),121738,66570,0,0,06/24 00:00:00 EDT,171189,DIESEL,Weekly,8,2015-06-21 23:50:54,217319,2015-06-21
895,,Out,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),60823,0,8000,3911,06/23 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-22 23:50:50,239303,2015-06-22
896,,Out,110%,Channel: 50 - Commercial,171189,188308.0,WARREN OH - BUCKEYE (PLANT 9182),182561,17658,8000,3911,06/24 00:00:00 EDT,171189,DIESEL,Weekly,11,2015-06-22 23:50:50,239304,2015-06-22
897,,Available,200%,Channel: 50 - Commercial,24456,48912.0,WARREN OH - BUCKEYE (PLANT 9182),15198,33714,8000,3911,06/24 00:00:00 EDT,24456,DIESEL,Daily,11,2015-06-23 23:50:51,278194,2015-06-23
